tile_id,i,j,x,y,people,hc1,hc2,pvhe
1059,22,17,22,17,16,0.7774926,0.07408478,0.00044888952604812266
1061,24,17,24,17,11,0.51150763,0.04024714,0.0037085032692125
1062,25,17,25,17,37,1.7266753,0.15160693,0.0029207926703397526
1063,26,17,26,17,186,8.692829,0.8414119,-4.97626500627537e-05
1064,27,17,27,17,340,15.763224,1.5747902,0.0069932242917692435
1065,28,17,28,17,391,18.036394,1.9096359,-0.019600214159447717
1066,29,17,29,17,1444,67.285286,9.054883,-0.031222800108892244
1067,30,17,30,17,1179,53.74132,7.262193,-0.032621397032205006
1068,31,17,31,17,327,13.949723,1.4723405,-0.03166415033755432
1069,32,17,32,17,335,13.246633,1.0872468,-0.03462376109148813
1070,33,17,33,17,5,0.18404496,0.011161228,-0.030137745614763272
1071,34,17,34,17,34,1.1816143,0.061454736,-0.0212895806012556
1072,35,17,35,17,23,0.7606892,0.03555497,-0.020982297072033123
1073,36,17,36,17,26,0.82260966,0.035849024,-0.01119202652974725
1074,37,17,37,17,22,0.66786104,0.02737337,-0.0056808671919274
1075,38,17,38,17,6,0.17515844,0.0067847166,-0.006613084303776587
1076,39,17,39,17,13,0.36586657,0.013842248,-0.008623259937212947
1077,40,17,40,17,50,1.3593546,0.051988218,-0.006159007753745681
1078,41,17,41,17,53,1.3934447,0.053722814,-0.0038887816458523967
1079,42,17,42,17,96,2.4436715,0.09842814,0.0045520027685340084
1080,43,17,43,17,88,2.1620562,0.08410697,0.002909683229963598
1081,44,17,44,17,12,0.2835334,0.009632193,-0.005073243275173151
1082,45,17,45,17,6,0.13638385,0.004175438,-0.003331763288657243
1083,46,17,46,17,27,0.5915444,0.017297542,-0.0034823454320278
1084,47,17,47,17,10,0.21119744,0.0056658173,-0.0034823454320278
1110,12,18,12,18,10,0.34283268,0.020122899,-0.0200907979270977
1111,13,18,13,18,324,12.088377,0.98628896,-0.022517624075083575
1112,14,18,14,18,426,17.143318,1.6603049,-0.030380700069294397
1113,15,18,15,18,336,14.415199,1.4957359,-0.02586815747171479
1114,16,18,16,18,1544,71.55807,9.774015,-0.010404571511568475
1115,17,18,17,18,1361,66.26488,9.34741,-0.016840783121015553
1116,18,18,18,18,1727,87.72369,13.23757,-0.01765160801418025
1117,19,18,19,18,2688,142.01094,24.09842,-0.005373562936445158
1118,20,18,20,18,2422,128.9848,21.18359,-0.010569086049469583
1119,21,18,21,18,1582,82.66288,11.828534,-0.009148917112084053
1120,22,18,22,18,469,23.616636,2.6426544,-0.002308943498171597
1121,23,18,23,18,22,1.0720254,0.09687638,0.0032209051970127885
1122,24,18,24,18,15,0.72026724,0.061717764,-0.0077708103422778636
1123,25,18,25,18,659,31.854555,3.2588413,-0.02152299593905521
1124,26,18,26,18,1179,57.1482,6.584663,-0.020641492325204396
1125,27,18,27,18,1196,57.30455,6.5735407,-0.006732425568742072
1126,28,18,28,18,553,26.062706,2.767597,-0.009218004658701776
1127,29,18,29,18,807,38.132317,4.6351476,-0.02202999941568857
1128,30,18,30,18,2031,96.26876,14.503828,-0.03259857172117082
1129,31,18,31,18,1689,76.1165,10.355448,-0.03730686135370327
1130,32,18,32,18,102,4.191103,0.3591188,-0.040177463352410216
1131,33,18,33,18,1,0.038085196,0.0023880422,-0.03332195009384099
1132,34,18,34,18,95,3.41907,0.19150089,-0.021401126828002846
1133,35,18,35,18,49,1.6778792,0.08455757,-0.02007592686749236
1134,36,18,36,18,46,1.5055918,0.070282556,-0.00943762434914672
1135,37,18,37,18,21,0.65910804,0.028788446,-0.006679202944535547
1136,38,18,38,18,41,1.2384243,0.053151604,-0.011055313695773433
1137,39,18,39,18,77,2.2428615,0.0968773,-0.01716269792520469
1138,40,18,40,18,63,1.7687923,0.073947616,-0.004711482354168386
1139,41,18,41,18,65,1.7608225,0.07231178,0.003707870663264586
1140,42,18,42,18,100,2.6174102,0.10976992,0.0047613394436255
1141,43,18,43,18,68,1.7146994,0.068093814,-0.0009152800085422659
1142,44,18,44,18,41,0.9934191,0.035477713,-0.006140718710267557
1143,45,18,45,18,18,0.4191286,0.013458277,-0.00348253851997058
1144,46,18,46,18,8,0.17926659,0.0053206193,-0.0034823454320278
1145,47,18,47,18,1,0.02158707,0.0005991857,-0.0034823454320278
1146,48,18,48,18,7,0.14574605,0.003867457,-0.0034823454320278
1147,49,18,49,18,23,0.4624905,0.012052311,-0.008336053195381297
1148,50,18,50,18,2,0.03883133,0.00093131623,-0.012999524193763433
1149,51,18,51,18,5,0.09390376,0.0021883987,-0.017070588973457097
1171,12,19,12,19,1,0.034399886,0.001923583,-0.0200907979270977
1172,13,19,13,19,345,12.910175,1.0351336,-0.002199815805891514
1173,14,19,14,19,1407,57.25786,6.3984566,0.007073568913554115
1174,15,19,15,19,212,9.055064,0.88812876,0.007124771725197944
1175,16,19,16,19,1512,69.22612,8.787493,-0.0030912704242314053
1176,17,19,17,19,1131,54.24205,6.966116,-0.007022703435426291
1177,18,19,18,19,1098,54.768383,7.284343,-0.0074553133658824995
1178,19,19,19,19,1405,72.197495,10.016117,0.0009610896873936737
1179,20,19,20,19,712,37.01883,4.831147,-0.014913334978416484
1180,21,19,21,19,1955,103.492226,15.240813,-0.010908110471412493
1181,22,19,22,19,2016,106.343025,15.4309,-0.00608789373337381
1182,23,19,23,19,1012,52.14127,6.4689846,-0.0027678329840465474
1183,24,19,24,19,251,12.649298,1.3465737,-0.02900448139012666
1184,25,19,25,19,1098,55.39769,6.6517982,-0.03067894466218412
1185,26,19,26,19,776,38.643646,4.4535,-0.023722513711193233
1186,27,19,27,19,228,11.095478,1.1396993,-0.005811922523121618
1187,28,19,28,19,295,14.11506,1.4136074,-0.011789211990338506
1188,29,19,29,19,444,21.200954,2.351759,-0.030719934064608455
1189,30,19,30,19,2090,101.144516,15.112691,-0.035107412694648975
1190,31,19,31,19,1608,74.815254,10.440701,-0.03868129227336875
1191,32,19,32,19,306,13.063069,1.2310065,-0.034727918597084406
1193,34,19,34,19,54,2.0145166,0.119349115,-0.02199548047416795
1194,35,19,35,19,42,1.4925349,0.08211865,-0.020509280867280967
1195,36,19,36,19,30,1.0183219,0.051591597,-0.013012128021579712
1196,37,19,37,19,33,1.0739952,0.05183609,-0.014615687243380967
1197,38,19,38,19,82,2.5677516,0.12387844,-0.01780139225594572
1198,39,19,39,19,138,4.162393,0.20207393,-0.0177593194302835
1199,40,19,40,19,79,2.289982,0.10310286,0.0010118959526089098
1200,41,19,41,19,40,1.1155516,0.047278326,0.0047613394436255
1201,42,19,42,19,93,2.502277,0.10830931,0.0025409799871450285
1202,43,19,43,19,119,3.0838032,0.13151789,-0.005810207369006367
1203,44,19,44,19,61,1.5172805,0.05801332,-0.005951593631697812
1204,45,19,45,19,33,0.7880786,0.027256522,-0.0034823454320278
1205,46,19,46,19,19,0.43628326,0.014086856,-0.0034823454320278
1206,47,19,47,19,41,0.9060494,0.028031873,-0.0034823454320278
1207,48,19,48,19,19,0.404148,0.011515875,-0.0038072404075065003
1208,49,19,49,19,43,0.8822428,0.024657942,-0.016401765693705054
1209,50,19,50,19,5,0.098951496,0.002515053,-0.0238451070224775
1210,51,19,51,19,12,0.22982672,0.0059489976,-0.0238451070224775
1211,52,19,52,19,84,1.5599853,0.045413643,-0.023843035752020725
1212,53,19,53,19,6,0.10736099,0.0025459477,-0.0238451070224775
1234,14,20,14,20,828,33.338875,3.184431,0.024547899394019496
1235,15,20,15,20,259,10.922204,0.9557148,0.017186222075380123
1236,16,20,16,20,114,5.0415277,0.45222634,-0.0015105176368861268
1237,17,20,17,20,421,19.539085,1.9518249,-0.004301289852038236
1238,18,20,18,20,1073,52.02641,5.8987007,0.000620913353225941
1239,19,20,19,20,282,13.971998,1.4460025,0.0027899166565989782
1240,20,20,20,20,380,19.263525,2.0464318,-0.014800742774012728
1241,21,20,21,20,816,42.539345,5.1705384,-0.02057714187419983
1242,22,20,22,20,1298,68.979256,9.349987,-0.020911306345737426
1243,23,20,23,20,2469,132.38667,19.94869,-0.014700321175364342
1244,24,20,24,20,1465,77.38335,10.54116,-0.028938073928697003
1245,25,20,25,20,1809,94.77501,13.125408,-0.022908672586693025
1246,26,20,26,20,1222,62.687775,7.9442744,-0.017691619814413723
1247,27,20,27,20,1208,60.631363,7.2852826,-0.01653170457556558
1248,28,20,28,20,970,47.62956,5.3526697,-0.020643118185979262
1249,29,20,29,20,331,15.975089,1.6787796,-0.027205275156786446
1250,30,20,30,20,1221,59.114914,7.595039,-0.034465171364603794
1251,31,20,31,20,1512,71.61999,9.621827,-0.037028220207155446
1252,32,20,32,20,550,24.399206,2.5536985,-0.02958404887063429
1253,33,20,33,20,1,0.041177273,0.0031251449,-0.030187497588586923
1254,34,20,34,20,107,4.153963,0.27531713,-0.02453495905886266
1255,35,20,35,20,344,12.756059,0.85269237,-0.02232799418324428
1256,36,20,36,20,110,3.8913598,0.23163927,-0.02001119049460562
1257,37,20,37,20,166,5.621285,0.3179825,-0.019770421175520934
1258,38,20,38,20,156,5.0659304,0.27278712,-0.017730115345484663
1259,39,20,39,20,157,4.894352,0.25218874,-0.017713394101579193
1260,40,20,40,20,96,2.8708727,0.13631555,-0.010427900405961811
1261,41,20,41,20,88,2.528823,0.11457818,-0.002973587789045655
1262,42,20,42,20,106,2.931262,0.13087195,-0.006137860607342757
1263,43,20,43,20,97,2.5779083,0.10998712,-0.0065934757524412
1264,44,20,44,20,56,1.4280834,0.05594923,-0.006155670537124132
1265,45,20,45,20,51,1.2489163,0.046216782,-0.003729577025553404
1266,46,20,46,20,97,2.2836375,0.08336664,-0.003722101286406079
1267,47,20,47,20,42,0.9488027,0.030860357,-0.004360751093897105
1268,48,20,48,20,5,0.108444236,0.0031052819,-0.01605390980946798
1269,49,20,49,20,5,0.10440562,0.0028170557,-0.0238451070224775
1270,50,20,50,20,1,0.02014432,0.0005233134,-0.0238451070224775
1271,51,20,51,20,22,0.42906994,0.011931297,-0.0238451070224775
1272,52,20,52,20,128,2.4215958,0.079476565,-0.0238451070224775
1273,53,20,53,20,33,0.6003412,0.015811931,-0.0238451070224775
1295,14,21,14,21,304,12.139458,0.96025246,0.0329799007955093
1296,15,21,15,21,340,14.288417,1.1869165,0.032245994311034074
1297,16,21,16,21,260,11.36614,0.91532356,-0.0037849175982536207
1298,17,21,17,21,83,3.7742217,0.30425608,-0.007585325081164316
1299,18,21,18,21,112,5.3075852,0.46249673,-0.002957782690405695
1300,19,21,19,21,72,3.5329804,0.32363975,-0.004482690938016426
1301,20,21,20,21,169,8.5674,0.8608562,-0.005796543221791285
1302,21,21,21,21,521,27.130285,3.0389392,-0.009084735118891664
1303,22,21,22,21,612,32.305744,3.7861803,-0.01070221761520444
1304,23,21,23,21,622,33.024868,4.0014644,-0.00966950524206415
1305,24,21,24,21,1127,59.966866,7.733268,-0.029699547390746043
1306,25,21,25,21,967,50.993088,6.469466,-0.018676791526275476
1307,26,21,26,21,875,45.327065,5.4843373,-0.028111253263545598
1308,27,21,27,21,798,40.500546,4.6571617,-0.018905546776588383
1309,28,21,28,21,646,32.16864,3.5286798,-0.03818918858368376
1310,29,21,29,21,404,19.807142,2.112689,-0.033215866668711735
1311,30,21,30,21,489,23.720001,2.6328726,-0.0404110926312489
1312,31,21,31,21,1068,51.508694,6.6271996,-0.04557119292243417
1313,32,21,32,21,1073,49.86982,6.2167006,-0.03074662872458081
1314,33,21,33,21,474,20.572443,2.0172467,-0.026760474488471686
1315,34,21,34,21,8,0.3233655,0.023393547,-0.02661982218968851
1316,35,21,35,21,173,6.6533003,0.45870546,-0.024393220459154905
1317,36,21,36,21,335,12.366655,0.8765318,-0.023445766210940876
1318,37,21,37,21,125,4.398265,0.2715011,-0.01882219999034382
1319,38,21,38,21,70,2.3510723,0.12892574,-0.0176032038411738
1320,39,21,39,21,33,1.0609726,0.0533998,-0.0176032038411738
1321,40,21,40,21,37,1.1402881,0.053975645,-0.01839593974653872
1322,41,21,41,21,64,1.8932338,0.086647205,-0.012052981537394359
1323,42,21,42,21,56,1.59029,0.0697188,-0.0065934757524412
1324,43,21,43,21,7,0.19064893,0.0077478336,-0.0065934757524412
1325,44,21,44,21,37,0.96731925,0.03826001,-0.006243160835338474
1326,45,21,45,21,46,1.1535236,0.043505322,-0.006478576442308962
1327,46,21,46,21,29,0.6971494,0.024422292,-0.01657069253405167
1328,47,21,47,21,22,0.50697035,0.016272279,-0.019859821991097707
1329,48,21,48,21,3,0.06631746,0.0019208698,-0.023801093928153133
1331,50,21,50,21,1,0.02049834,0.0005501611,-0.0238451070224775
1332,51,21,51,21,10,0.19822326,0.0056096483,-0.0238451070224775
1333,52,21,52,21,60,1.1503361,0.035228234,-0.0238451070224775
1334,53,21,53,21,5,0.092118606,0.002327577,-0.0238451070224775
1356,14,22,14,22,299,12.084152,0.9615738,0.012112598630637314
1357,15,22,15,22,597,25.367584,2.1914573,0.00025920861499817774
1358,16,22,16,22,5,0.21962987,0.016560704,-0.01667658292279663
1359,17,22,17,22,1,0.045687493,0.0035117993,-0.016367089264944977
1360,18,22,18,22,181,8.68317,0.78421974,-0.009168088417841325
1361,19,22,19,22,821,41.405186,4.5940523,-0.00532136496417211
1362,20,22,20,22,1494,78.52076,10.153657,-0.005663785873519823
1363,21,22,21,22,1446,77.625786,10.3888,-0.009589609391579653
1364,22,22,22,22,1114,59.67775,7.4608855,-0.012616332181417694
1365,23,22,23,22,803,42.644253,4.964522,-0.008675832846479622
1366,24,22,24,22,1413,75.323616,9.587707,-0.028987768941703112
1367,25,22,25,22,1360,72.17465,9.355331,-0.03647275035305259
1368,26,22,26,22,1273,66.40013,8.223058,-0.02980393077554628
1369,27,22,27,22,865,44.129436,4.992667,-0.017351775691554442
1370,28,22,28,22,791,39.965,4.593032,-0.029750534860972174
1371,29,22,29,22,1937,97.77038,12.903886,-0.03472227251155301
1372,30,22,30,22,130,6.398062,0.70240885,-0.03918066179034527
1373,31,22,31,22,2021,100.47518,14.655262,-0.025816417464649404
1374,32,22,32,22,2202,107.4746,16.54235,-0.029848935977844524
1375,33,22,33,22,1298,59.457466,7.501836,-0.027428206501222838
1377,35,22,35,22,35,1.3960832,0.10173873,-0.027236582359162098
1378,36,22,36,22,728,27.977575,2.3078494,-0.02379397488073572
1379,37,22,37,22,285,10.434274,0.7351722,-0.021294225994857672
1380,38,22,38,22,77,2.6898432,0.16459058,-0.0176032038411738
1381,39,22,39,22,65,2.1736796,0.12384864,-0.017717002278445804
1382,40,22,40,22,28,0.8948236,0.046162847,-0.023286140426483477
1383,41,22,41,22,8,0.24444138,0.011545048,-0.024324093266602797
1384,42,22,42,22,44,1.2884567,0.058933098,-0.016830808659625093
1385,43,22,43,22,51,1.4315734,0.06336578,-0.007241731488479944
1386,44,22,44,22,93,2.5015435,0.10827114,-0.01133231005270561
1387,45,22,45,22,40,1.0282422,0.03999102,-0.017737727221516612
1388,46,22,46,22,13,0.3194869,0.011230895,-0.022632355766577135
1389,47,22,47,22,10,0.23521526,0.007606422,-0.02382270773074665
1390,48,22,48,22,1,0.022541359,0.0006714608,-0.0238451070224775
1391,49,22,49,22,1,0.021657178,0.00061714393,-0.0238451070224775
1392,50,22,50,22,7,0.14611088,0.0042257104,-0.0238451070224775
1393,51,22,51,22,70,1.4122486,0.04541817,-0.0238451070224775
1394,52,22,52,22,100,1.9449615,0.06290261,-0.0238451070224775
1395,53,22,53,22,7,0.13055988,0.0033242898,-0.02233878231864958
1396,54,22,54,22,1,0.017935555,0.00039767646,-0.021086509118984482
1412,9,23,9,23,28,0.838478,0.035583954,0.0031287704155536
1413,10,23,10,23,28,0.89300585,0.042736396,0.0031287704155536
1414,11,23,11,23,50,1.7067564,0.09636909,0.002932629042499916
1415,12,23,12,23,197,7.24242,0.52107143,-0.0012716379182211687
1416,13,23,13,23,923,36.519653,3.4498155,0.014495764875347096
1417,14,23,14,23,421,17.452206,1.527253,0.014260720968912136
1418,15,23,15,23,214,9.265871,0.78642994,-0.007767111182663762
1419,16,23,16,23,117,5.2837744,0.4515644,-0.017508527989936684
1420,17,23,17,23,2,0.09405445,0.008190592,-0.01753008645342154
1421,18,23,18,23,1014,50.37608,5.6212497,-0.017011291765852917
1422,19,23,19,23,1232,63.961597,7.939822,-0.00984194130561324
1423,20,23,20,23,1182,63.546535,8.467407,-0.007532779414117972
1424,21,23,21,23,2049,112.796394,16.564415,-0.00960776571856104
1425,22,23,22,23,1236,67.12093,8.623303,-0.00889301386051665
1426,23,23,23,23,173,9.142851,0.93910444,-0.006242321939008618
1427,24,23,24,23,537,28.205725,3.007422,-0.01365248742327438
1428,25,23,25,23,1534,80.6305,9.808453,-0.02810207241615072
1429,26,23,26,23,908,46.79151,5.1640987,-0.019218655597488095
1430,27,23,27,23,365,18.42586,1.8223602,-0.021401565545105465
1431,28,23,28,23,1052,53.12132,5.9798746,-0.02100274681482723
1432,29,23,29,23,1399,70.63625,8.739021,-0.034112048685767185
1433,30,23,30,23,738,36.64017,4.2037916,-0.03689111140685939
1434,31,23,31,23,1404,69.74321,9.244466,-0.029977817515504705
1435,32,23,32,23,2016,99.26093,14.651851,-0.03575751345585302
1436,33,23,33,23,1368,64.377625,8.520433,-0.036857360120846526
1437,34,23,34,23,1174,51.962814,5.8514304,-0.03779508847585917
1438,35,23,35,23,284,11.769294,0.9934581,-0.03391259010248558
1439,36,23,36,23,77,3.0350702,0.222141,-0.027053950085464226
1440,37,23,37,23,168,6.362068,0.455201,-0.023765818579196664
1441,38,23,38,23,368,13.469172,1.0243167,-0.0293574748455439
1442,39,23,39,23,405,14.245623,1.069135,-0.030321832228054627
1443,40,23,40,23,173,5.7895694,0.3718942,-0.02946107350080117
1444,41,23,41,23,31,0.98670685,0.05435809,-0.024550358357180967
1445,42,23,42,23,51,1.5495156,0.079476506,-0.0244017543458249
1446,43,23,43,23,100,2.9042764,0.14397459,-0.019796109835363986
1447,44,23,44,23,73,2.0224123,0.09207119,-0.021995740474825387
1448,45,23,45,23,6,0.15834397,0.006325812,-0.022922024851211177
1449,46,23,46,23,35,0.8817786,0.03310262,-0.02461275452850044
1450,47,23,47,23,10,0.24055463,0.008199417,-0.025124072977654465
1451,48,23,48,23,1,0.023006665,0.00072143815,-0.023851762915570868
1452,49,23,49,23,9,0.1986739,0.0060728844,-0.0238451070224775
1453,50,23,50,23,45,0.95617574,0.030494861,-0.0238451070224775
1454,51,23,51,23,93,1.9035945,0.06343279,-0.0238451070224775
1455,52,23,52,23,28,0.5501096,0.016035508,-0.021441964611207006
1456,53,23,53,23,4,0.07541212,0.0018820704,-0.01564097548469574
1457,54,23,54,23,1,0.01813419,0.0004101754,-0.0156010249001572
1458,55,23,55,23,1,0.017476171,0.00036704962,-0.0156010249001572
1473,9,24,9,24,10,0.304477,0.013658937,0.0031287704155536
1474,10,24,10,24,5,0.16290857,0.008481971,0.0031287704155536
1475,11,24,11,24,109,3.827983,0.25018477,-0.0021026671919451793
1476,12,24,12,24,357,13.593525,1.1641719,-0.004127448039497246
1477,13,24,13,24,691,28.251972,2.8919256,0.009990083652877105
1478,14,24,14,24,186,7.927808,0.7244966,0.00912797255374903
1479,15,24,15,24,316,14.19383,1.4082165,-0.01706580021603398
1480,16,24,16,24,1444,68.84851,8.453508,-0.018715168351233213
1481,17,24,17,24,537,26.449976,2.9584439,-0.015505360574693743
1482,18,24,18,24,884,45.332386,5.446054,-0.013234293791852317
1483,19,24,19,24,402,21.247643,2.524038,-0.018155626369988676
1484,20,24,20,24,1074,58.65805,7.7833333,-0.007878898088353443
1485,21,24,21,24,1345,74.83281,10.509579,-0.008183227609401789
1486,22,24,22,24,1040,57.121048,7.261877,-0.008086632776133461
1487,23,24,23,24,248,13.248621,1.4007082,0.0005474504389196603
1488,24,24,24,24,151,7.865005,0.73557335,-0.016719566699151898
1489,25,24,25,24,87,4.450152,0.39434627,-0.028126566080915016
1490,26,24,26,24,184,9.276623,0.8085231,-0.021126163059840605
1491,27,24,27,24,147,7.3168993,0.6238505,-0.0062008366560563485
1492,28,24,28,24,347,17.204334,1.5743622,-0.006867472247989817
1493,29,24,29,24,563,27.904604,2.8079944,-0.02106543977668108
1494,30,24,30,24,756,37.262066,3.963836,-0.03808044272164304
1495,31,24,31,24,127,6.1677756,0.62363243,-0.030802357505900192
1496,32,24,32,24,665,32.035828,3.6598635,-0.02424219377696419
1497,33,24,33,24,1004,47.17841,5.5653706,-0.03213653821708528
1498,34,24,34,24,677,30.393103,3.1913447,-0.0362217933403181
1499,35,24,35,24,463,19.782032,1.8091844,-0.033310459169818965
1500,36,24,36,24,184,7.5147624,0.6066083,-0.03397095078444412
1501,37,24,37,24,142,5.588615,0.43608415,-0.022249284363883626
1502,38,24,38,24,584,22.369066,1.9868188,-0.024228186003383497
1503,39,24,39,24,537,19.825314,1.7610221,-0.0305729940096242
1504,40,24,40,24,287,10.086379,0.790419,-0.034608065357486006
1505,41,24,41,24,275,9.192375,0.6530578,-0.033772465934193675
1506,42,24,42,24,102,3.2399487,0.20201004,-0.026048272566518205
1507,43,24,43,24,77,2.3227434,0.1287623,-0.021920736230179164
1508,44,24,44,24,11,0.31499562,0.015308345,-0.02412479103661111
1509,45,24,45,24,5,0.13610496,0.0060036746,-0.02556198620550516
1510,46,24,46,24,23,0.5956237,0.024284583,-0.0256030394695509
1511,47,24,47,24,23,0.5669342,0.021069266,-0.024459673843963782
1512,48,24,48,24,1,0.02350561,0.0007946614,-0.0238451070224775
1513,49,24,49,24,26,0.5849291,0.019330362,-0.0238451070224775
1514,50,24,50,24,48,1.0353563,0.033647045,-0.0238451070224775
1515,51,24,51,24,11,0.22739822,0.0067195958,-0.02325316788686346
1517,53,24,53,24,1,0.019055044,0.00047911535,-0.0156010249001572
1518,54,24,54,24,12,0.22000477,0.005250005,-0.0156010249001572
1519,55,24,55,24,1,0.017651053,0.0003837279,-0.0156010249001572
1520,56,24,56,24,3,0.051073164,0.0010433821,-0.0156010249001572
1534,9,25,9,25,15,0.46570238,0.02301891,0.0031287704155536
1535,10,25,10,25,73,2.4399216,0.14660682,0.0031287704155536
1536,11,25,11,25,178,6.446756,0.49137366,-0.0017973229928562606
1537,12,25,12,25,700,27.683418,2.8831964,0.007290656054039562
1538,13,25,13,25,1646,70.187485,9.029429,0.007287068617692916
1539,14,25,14,25,411,18.175993,1.9738958,-0.0018975287482848463
1540,15,25,15,25,1139,53.26056,6.5539103,-0.010053000531153404
1541,16,25,16,25,1797,89.04199,12.527769,-0.009509734542058904
1542,17,25,17,25,1298,66.68588,9.032302,-0.012561184354893567
1543,18,25,18,25,1512,80.685646,11.443296,-0.014566272823945469
1544,19,25,19,25,1548,84.81299,12.098735,-0.013459817057969453
1545,20,25,20,25,1530,85.584465,12.379615,-0.011472432717564792
1546,21,25,21,25,2177,123.80486,19.068066,-0.008406872513570075
1547,22,25,22,25,937,52.596165,7.141648,-0.012518742687908794
1548,23,25,23,25,2077,115.15187,16.147549,-0.008969022251795179
1549,24,25,24,25,577,30.544298,3.2061758,-0.022915890696538144
1550,25,25,25,25,2,0.10202644,0.00845657,-0.02495457196786481
1551,26,25,26,25,368,18.559353,1.6169755,-0.02735659537251857
1552,27,25,27,25,444,22.143967,1.932587,-0.009187730654902193
1553,28,25,28,25,68,3.3482447,0.2738416,-0.009746720998360773
1554,29,25,29,25,184,9.042646,0.8050786,-0.013871387886686187
1555,30,25,30,25,981,48.28361,5.0749445,-0.022384467479884367
1556,31,25,31,25,686,33.276634,3.3959637,-0.008649472171086183
1557,32,25,32,25,991,47.55649,5.223817,-0.016809790623811535
1558,33,25,33,25,812,38.10466,4.133561,-0.014268393801804473
1559,34,25,34,25,329,14.899104,1.4503834,-0.01954852822604186
1560,35,25,35,25,491,21.573494,2.109582,-0.03362680052611311
1561,36,25,36,25,762,32.555763,3.3007178,-0.03456911457364496
1562,37,25,37,25,340,14.035157,1.3346415,-0.04397742091463193
1563,38,25,38,25,449,17.928047,1.7246878,-0.03913785601296531
1564,39,25,39,25,784,30.207037,3.0288591,-0.03542249461067264
1565,40,25,40,25,633,23.3033,2.1932151,-0.018139383074848997
1566,41,25,41,25,340,11.925796,1.0184301,-0.025539699802013097
1567,42,25,42,25,449,15.044892,1.2660184,-0.024442723450088702
1568,43,25,43,25,114,3.6041107,0.24869682,-0.0219130783987235
1569,44,25,44,25,93,2.780364,0.16893364,-0.022255816331401064
1570,45,25,45,25,137,3.879689,0.21742377,-0.02513460505410168
1571,46,25,46,25,61,1.6310741,0.077698834,-0.021108656423759933
1572,47,25,47,25,26,0.65786535,0.027229585,-0.021106689408950254
1573,48,25,48,25,34,0.8174007,0.031034408,-0.02380465597318297
1574,49,25,49,25,49,1.1229355,0.040276174,-0.0238451070224775
1575,50,25,50,25,18,0.39349917,0.012591236,-0.02305698801099111
1576,51,25,51,25,1,0.020897778,0.0005991027,-0.018395321395725785
1577,52,25,52,25,5,0.10022867,0.0027402549,-0.0156010249001572
1578,53,25,53,25,40,0.7713315,0.02156007,-0.0156010249001572
1579,54,25,54,25,23,0.42612952,0.010845279,-0.0156010249001572
1580,55,25,55,25,4,0.07126351,0.0016169221,-0.0156010249001572
1581,56,25,56,25,10,0.17170264,0.003670181,-0.0156010249001572
1596,10,26,10,26,65,2.245437,0.16648422,0.0021144008496620545
1597,11,26,11,26,281,10.511491,0.94590676,0.001968893684415361
1598,12,26,12,26,802,32.589577,3.7201881,0.007954932712085389
1599,13,26,13,26,1135,49.23867,6.2459054,0.004276617077467562
1600,14,26,14,26,1198,54.283264,6.731968,-0.010606396610411352
1601,15,26,15,26,885,41.875023,5.0631685,-0.01234798803056534
1602,16,26,16,26,989,49.280132,6.362213,-0.01312204879029565
1603,17,26,17,26,918,47.975136,6.5314646,-0.014012227896572613
1604,18,26,18,26,1953,106.88928,16.523037,-0.011758682546858775
1605,19,26,19,26,1651,92.2269,13.863133,-0.008519867914228058
1606,20,26,20,26,947,53.31649,7.451829,-0.0029158440946964147
1607,21,26,21,26,1933,110.50006,16.729948,-0.006189463602186009
1608,22,26,22,26,1751,99.992775,14.909448,-0.010539665161800622
1609,23,26,23,26,2307,130.31152,19.6635,-0.017373655710875187
1610,24,26,24,26,779,41.803486,4.679731,-0.023269974078580627
1612,26,26,26,26,995,50.799824,4.9260616,-0.026085737094177722
1613,27,26,27,26,555,27.995691,2.604213,-0.017622928164591378
1614,28,26,28,26,330,16.434492,1.4608278,-0.01979496705596444
1615,29,26,29,26,819,40.641773,3.9710937,-0.0069532712273169435
1616,30,26,30,26,677,33.2645,3.2530806,-0.014909818196526814
1617,31,26,31,26,214,10.334074,0.9410415,-0.008567990655487624
1618,32,26,32,26,464,22.143349,2.1436265,-0.0026730614217507663
1619,33,26,33,26,782,36.786545,3.8207793,-0.027747431084426143
1620,34,26,34,26,825,38.007572,4.025643,-0.033017052430596244
1621,35,26,35,26,984,44.41183,4.875686,-0.036474789524276144
1622,36,26,36,26,813,36.06685,4.1393204,-0.0399501917030954
1623,37,26,37,26,1362,59.41189,7.5942283,-0.04298526002075008
1624,38,26,38,26,711,29.751284,3.4199903,-0.050282558671590274
1625,39,26,39,26,210,8.362295,0.83794457,-0.04293464359920807
1626,40,26,40,26,391,14.862783,1.4242196,-0.024298930896766973
1627,41,26,41,26,645,23.572199,2.3501766,-0.02284944365058818
1628,42,26,42,26,1122,39.51616,4.2900367,-0.026735494057010565
1629,43,26,43,26,537,17.867762,1.6391892,-0.0352728146749852
1630,44,26,44,26,366,11.506386,0.9376608,-0.03070777120432267
1631,45,26,45,26,256,7.580637,0.5444011,-0.02142300446971799
1632,46,26,46,26,35,0.9691409,0.054486744,-0.0155106934410911
1633,47,26,47,26,63,1.638433,0.07807102,-0.015562909663360248
1634,48,26,48,26,56,1.3756015,0.057796024,-0.017934680647272876
